12/08/2023 - 03:43:44 PM	Total Devastation(Joining/Connecting) connected from the server
12/08/2023 - 03:45:33 PM	Total Devastation(Гражданин) entered 'discs_request'
12/08/2023 - 03:45:39 PM	vadimhalo(Гражданин) entered 'discs_request'
12/08/2023 - 03:45:39 PM	squadron(Гражданин) entered 'discs_request'
12/08/2023 - 03:45:40 PM	RedBeardNestor(Гражданин) entered 'discs_request'
12/08/2023 - 03:45:40 PM	💀 SCP-173 💀(UA)(Гражданин) entered 'discs_request'
12/08/2023 - 03:45:41 PM	ZXCRESLOEBATEL(CMD.UNIT) entered 'discs_request'
12/08/2023 - 03:45:42 PM	Total Devastation(Гражданин) spawned a 'models/hunter/triangles/1x05x1.mdl'
12/08/2023 - 03:45:42 PM	♥schitrelz♥(Гражданин) entered 'discs_request'
12/08/2023 - 03:45:43 PM	squadron(Гражданин) entered 'discs_request'
12/08/2023 - 03:45:43 PM	Total Devastation(Гражданин) entered 'discs_request'
12/08/2023 - 03:45:43 PM	squadron(Гражданин) entered 'discs_request'
12/08/2023 - 03:45:43 PM	squadron(Гражданин) entered 'discs_request'
12/08/2023 - 03:45:43 PM	squadron(Гражданин) entered 'discs_request'
12/08/2023 - 03:45:43 PM	squadron(Гражданин) entered 'discs_request'
12/08/2023 - 03:45:43 PM	squadron(Гражданин) entered 'discs_request'
12/08/2023 - 03:45:43 PM	squadron(Гражданин) entered 'discs_request'
12/08/2023 - 03:45:44 PM	squadron(Гражданин) entered 'discs_request'
12/08/2023 - 03:45:49 PM	vadimhalo(Гражданин) entered 'discs_request'
12/08/2023 - 03:45:50 PM	RedBeardNestor(Гражданин) entered 'discs_request'
12/08/2023 - 03:45:50 PM	💀 SCP-173 💀(UA)(Гражданин) entered 'discs_request'
12/08/2023 - 03:45:51 PM	Total Devastation(Гражданин) used 'precision'
12/08/2023 - 03:45:51 PM	Total Devastation(Гражданин) used 'precision'
12/08/2023 - 03:45:51 PM	ZXCRESLOEBATEL(CMD.UNIT) entered 'discs_request'
12/08/2023 - 03:45:52 PM	♥schitrelz♥(Гражданин) entered 'discs_request'
12/08/2023 - 03:45:53 PM	Total Devastation(Гражданин) entered 'discs_request'
12/08/2023 - 03:45:54 PM	squadron(Гражданин) entered 'discs_request'
12/08/2023 - 03:45:59 PM	vadimhalo(Гражданин) entered 'discs_request'
12/08/2023 - 03:46:00 PM	RedBeardNestor(Гражданин) entered 'discs_request'
12/08/2023 - 03:46:00 PM	💀 SCP-173 💀(UA)(Гражданин) entered 'discs_request'
12/08/2023 - 03:46:00 PM	Total Devastation(Гражданин) used 'precision'
12/08/2023 - 03:46:00 PM	Total Devastation(Гражданин) used 'precision'
12/08/2023 - 03:46:01 PM	Total Devastation(Гражданин) used 'precision'
12/08/2023 - 03:46:01 PM	Total Devastation(Гражданин) used 'precision'
12/08/2023 - 03:46:01 PM	ZXCRESLOEBATEL(CMD.UNIT) entered 'discs_request'
12/08/2023 - 03:46:02 PM	♥schitrelz♥(Гражданин) entered 'discs_request'
12/08/2023 - 03:46:03 PM	Total Devastation(Гражданин) entered 'discs_request'
12/08/2023 - 03:46:04 PM	squadron(Гражданин) entered 'discs_request'
12/08/2023 - 03:46:07 PM	кирилл буданов(Joining/Connecting) connected from the server
12/08/2023 - 03:46:09 PM	vadimhalo(Гражданин) entered 'discs_request'
12/08/2023 - 03:46:10 PM	RedBeardNestor(Гражданин) entered 'discs_request'
12/08/2023 - 03:46:10 PM	💀 SCP-173 💀(UA)(Гражданин) entered 'discs_request'
12/08/2023 - 03:46:11 PM	ZXCRESLOEBATEL(CMD.UNIT) entered 'discs_request'
12/08/2023 - 03:46:12 PM	Total Devastation(Гражданин) said '/spectate'
12/08/2023 - 03:46:12 PM	♥schitrelz♥(Гражданин) entered 'discs_request'
12/08/2023 - 03:46:13 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:46:13 PM	Total Devastation(Гражданин) entered 'discs_request'
12/08/2023 - 03:46:13 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:46:14 PM	Total Devastation(Гражданин) entered 'FSpectate_StopSpectating'
12/08/2023 - 03:46:14 PM	squadron(Гражданин) entered 'discs_request'
12/08/2023 - 03:46:15 PM	Total Devastation(Гражданин) said '/spectate'
12/08/2023 - 03:46:15 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:46:16 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:46:16 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:46:16 PM	squadron(Гражданин) used ULX command ' noclip'
12/08/2023 - 03:46:17 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:46:18 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:46:18 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:46:18 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:46:19 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:46:19 PM	vadimhalo(Гражданин) entered 'discs_request'
12/08/2023 - 03:46:19 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:46:20 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:46:20 PM	RedBeardNestor(Гражданин) entered 'discs_request'
12/08/2023 - 03:46:20 PM	💀 SCP-173 💀(UA)(Гражданин) entered 'discs_request'
12/08/2023 - 03:46:20 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:46:21 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:46:21 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:46:21 PM	ZXCRESLOEBATEL(CMD.UNIT) entered 'discs_request'
12/08/2023 - 03:46:22 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:46:22 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:46:22 PM	♥schitrelz♥(Гражданин) entered 'discs_request'
12/08/2023 - 03:46:23 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:46:23 PM	Total Devastation(Гражданин) entered 'discs_request'
12/08/2023 - 03:46:23 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:46:24 PM	анимепсих(Гражданин) entered 'discs_request'
12/08/2023 - 03:46:24 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:46:24 PM	squadron(Гражданин) entered 'discs_request'
12/08/2023 - 03:46:24 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:46:25 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:46:25 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:46:26 PM	анимепсих(Гражданин) entered 'discs_request'
12/08/2023 - 03:46:26 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:46:26 PM	анимепсих(Гражданин) entered 'discs_request'
12/08/2023 - 03:46:26 PM	squadron(Гражданин) used ULX command ' noclip'
12/08/2023 - 03:46:26 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:46:26 PM	squadron(Гражданин) used ULX command ' uncloak'
12/08/2023 - 03:46:27 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:46:27 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:46:28 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:46:28 PM	анимепсих(Гражданин) entered 'discs_request'
12/08/2023 - 03:46:28 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:46:29 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:46:29 PM	Total Devastation(Гражданин) entered 'FTPToPos'
12/08/2023 - 03:46:29 PM	Total Devastation(Гражданин) entered 'FSpectate_StopSpectating'
12/08/2023 - 03:46:29 PM	vadimhalo(Гражданин) entered 'discs_request'
12/08/2023 - 03:46:30 PM	RedBeardNestor(Гражданин) entered 'discs_request'
12/08/2023 - 03:46:30 PM	💀 SCP-173 💀(UA)(Гражданин) entered 'discs_request'
12/08/2023 - 03:46:31 PM	ZXCRESLOEBATEL(CMD.UNIT) entered 'discs_request'
12/08/2023 - 03:46:32 PM	♥schitrelz♥(Гражданин) entered 'discs_request'
12/08/2023 - 03:46:33 PM	Total Devastation(Гражданин) entered 'discs_request'
12/08/2023 - 03:46:34 PM	squadron(Гражданин) entered 'discs_request'
12/08/2023 - 03:46:38 PM	анимепсих(Гражданин) entered 'discs_request'
12/08/2023 - 03:46:39 PM	vadimhalo(Гражданин) entered 'discs_request'
12/08/2023 - 03:46:40 PM	RedBeardNestor(Гражданин) entered 'discs_request'
12/08/2023 - 03:46:40 PM	💀 SCP-173 💀(UA)(Гражданин) entered 'discs_request'
12/08/2023 - 03:46:41 PM	ZXCRESLOEBATEL(CMD.UNIT) entered 'discs_request'
12/08/2023 - 03:46:42 PM	♥schitrelz♥(Гражданин) entered 'discs_request'
12/08/2023 - 03:46:43 PM	squadron(Гражданин) said '/adcmindvl'
12/08/2023 - 03:46:43 PM	squadron(CMD.OTA) changed his team from 'Гражданин' to 'CMD.OTA'
12/08/2023 - 03:46:43 PM	Total Devastation(Гражданин) entered 'discs_request'
12/08/2023 - 03:46:44 PM	squadron(CMD.OTA) entered 'discs_request'
12/08/2023 - 03:46:48 PM	анимепсих(Гражданин) entered 'discs_request'
12/08/2023 - 03:46:49 PM	squadron(CMD.OTA) used ULX command ' noclip'
12/08/2023 - 03:46:49 PM	vadimhalo(Гражданин) entered 'discs_request'
12/08/2023 - 03:46:50 PM	RedBeardNestor(Гражданин) entered 'discs_request'
12/08/2023 - 03:46:50 PM	💀 SCP-173 💀(UA)(Гражданин) entered 'discs_request'
12/08/2023 - 03:46:50 PM	♥schitrelz♥(Гражданин) entered 'Job.Unlock'
12/08/2023 - 03:46:51 PM	ZXCRESLOEBATEL(CMD.UNIT) entered 'discs_request'
12/08/2023 - 03:46:52 PM	♥schitrelz♥(Гражданин) entered 'discs_request'
12/08/2023 - 03:46:53 PM	♥schitrelz♥(Гражданин) said '/adminpcovstanec'
12/08/2023 - 03:46:53 PM	♥schitrelz♥(Повстанец) changed his team from 'Гражданин' to 'Повстанец'
12/08/2023 - 03:46:53 PM	Total Devastation(Гражданин) entered 'discs_request'
12/08/2023 - 03:46:54 PM	squadron(CMD.OTA) entered 'discs_request'
12/08/2023 - 03:46:58 PM	анимепсих(Гражданин) entered 'discs_request'
12/08/2023 - 03:46:58 PM	squadron(CMD.OTA) used ULX command ' noclip'
12/08/2023 - 03:46:59 PM	💀 SCP-173 💀(UA)(Гражданин) said '/admi21zaqsdq11qaznzomcbie1'
12/08/2023 - 03:46:59 PM	💀 SCP-173 💀(UA)(Быстрый Зомби) changed his team from 'Гражданин' to 'Быстрый Зомби'
12/08/2023 - 03:46:59 PM	vadimhalo(Гражданин) entered 'discs_request'
12/08/2023 - 03:47:00 PM	RedBeardNestor(Гражданин) entered 'discs_request'
12/08/2023 - 03:47:00 PM	💀 SCP-173 💀(UA)(Быстрый Зомби) entered 'discs_request'
12/08/2023 - 03:47:01 PM	ZXCRESLOEBATEL(CMD.UNIT) entered 'discs_request'
12/08/2023 - 03:47:02 PM	♥schitrelz♥(Повстанец) entered 'discs_request'
12/08/2023 - 03:47:03 PM	Total Devastation(Гражданин) entered 'discs_request'
12/08/2023 - 03:47:04 PM	squadron(CMD.OTA) entered 'discs_request'
12/08/2023 - 03:47:08 PM	анимепсих(Гражданин) entered 'discs_request'
12/08/2023 - 03:47:09 PM	vadimhalo(Гражданин) entered 'discs_request'
12/08/2023 - 03:47:10 PM	RedBeardNestor(Гражданин) entered 'discs_request'
12/08/2023 - 03:47:10 PM	💀 SCP-173 💀(UA)(Быстрый Зомби) entered 'discs_request'
12/08/2023 - 03:47:11 PM	ZXCRESLOEBATEL(CMD.UNIT) entered 'discs_request'
12/08/2023 - 03:47:12 PM	♥schitrelz♥(Повстанец) entered 'discs_request'
12/08/2023 - 03:47:13 PM	Total Devastation(Гражданин) entered 'discs_request'
12/08/2023 - 03:47:14 PM	squadron(CMD.OTA) entered 'discs_request'
12/08/2023 - 03:47:18 PM	анимепсих(Гражданин) entered 'discs_request'
12/08/2023 - 03:47:19 PM	vadimhalo(Гражданин) entered 'discs_request'
12/08/2023 - 03:47:20 PM	RedBeardNestor(Гражданин) entered 'discs_request'
12/08/2023 - 03:47:20 PM	💀 SCP-173 💀(UA)(Быстрый Зомби) entered 'discs_request'
12/08/2023 - 03:47:21 PM	ZXCRESLOEBATEL(CMD.UNIT) entered 'discs_request'
12/08/2023 - 03:47:22 PM	♥schitrelz♥(Повстанец) entered 'discs_request'
12/08/2023 - 03:47:23 PM	Total Devastation(Гражданин) entered 'discs_request'
12/08/2023 - 03:47:24 PM	squadron(CMD.OTA) entered 'discs_request'
12/08/2023 - 03:47:28 PM	анимепсих(Гражданин) entered 'discs_request'
12/08/2023 - 03:47:29 PM	vadimhalo(Гражданин) entered 'discs_request'
12/08/2023 - 03:47:30 PM	RedBeardNestor(Гражданин) entered 'discs_request'
12/08/2023 - 03:47:30 PM	💀 SCP-173 💀(UA)(Быстрый Зомби) entered 'discs_request'
12/08/2023 - 03:47:31 PM	ZXCRESLOEBATEL(CMD.UNIT) entered 'discs_request'
12/08/2023 - 03:47:32 PM	♥schitrelz♥(Повстанец) entered 'discs_request'
12/08/2023 - 03:47:33 PM	Total Devastation(Гражданин) entered 'discs_request'
12/08/2023 - 03:47:34 PM	squadron(CMD.OTA) entered 'discs_request'
12/08/2023 - 03:47:38 PM	анимепсих(Гражданин) entered 'discs_request'
12/08/2023 - 03:47:39 PM	vadimhalo(Гражданин) entered 'discs_request'
12/08/2023 - 03:47:40 PM	RedBeardNestor(Гражданин) entered 'discs_request'
12/08/2023 - 03:47:40 PM	💀 SCP-173 💀(UA)(Быстрый Зомби) entered 'discs_request'
12/08/2023 - 03:47:41 PM	ZXCRESLOEBATEL(CMD.UNIT) entered 'discs_request'
12/08/2023 - 03:47:42 PM	♥schitrelz♥(Повстанец) entered 'discs_request'
12/08/2023 - 03:47:43 PM	Total Devastation(Гражданин) entered 'discs_request'
12/08/2023 - 03:47:44 PM	squadron(CMD.OTA) entered 'discs_request'
12/08/2023 - 03:47:48 PM	анимепсих(Гражданин) entered 'discs_request'
12/08/2023 - 03:47:49 PM	vadimhalo(Гражданин) entered 'discs_request'
12/08/2023 - 03:47:50 PM	RedBeardNestor(Гражданин) entered 'discs_request'
12/08/2023 - 03:47:50 PM	💀 SCP-173 💀(UA)(Быстрый Зомби) entered 'discs_request'
12/08/2023 - 03:47:51 PM	ZXCRESLOEBATEL(CMD.UNIT) entered 'discs_request'
12/08/2023 - 03:47:52 PM	♥schitrelz♥(Повстанец) entered 'discs_request'
12/08/2023 - 03:47:53 PM	Total Devastation(Гражданин) entered 'discs_request'
12/08/2023 - 03:47:54 PM	squadron(CMD.OTA) entered 'discs_request'
12/08/2023 - 03:47:58 PM	анимепсих(Гражданин) entered 'discs_request'
12/08/2023 - 03:47:59 PM	vadimhalo(Гражданин) entered 'discs_request'
12/08/2023 - 03:48:00 PM	RedBeardNestor(Гражданин) entered 'discs_request'
12/08/2023 - 03:48:00 PM	💀 SCP-173 💀(UA)(Быстрый Зомби) entered 'discs_request'
12/08/2023 - 03:48:01 PM	ZXCRESLOEBATEL(CMD.UNIT) entered 'discs_request'
12/08/2023 - 03:48:02 PM	♥schitrelz♥(Повстанец) entered 'discs_request'
12/08/2023 - 03:48:03 PM	Total Devastation(Гражданин) entered 'discs_request'
12/08/2023 - 03:48:04 PM	squadron(CMD.OTA) entered 'discs_request'
12/08/2023 - 03:48:08 PM	анимепсих(Гражданин) entered 'discs_request'
12/08/2023 - 03:48:09 PM	vadimhalo(Гражданин) entered 'discs_request'
12/08/2023 - 03:48:10 PM	RedBeardNestor(Гражданин) entered 'discs_request'
12/08/2023 - 03:48:10 PM	💀 SCP-173 💀(UA)(Быстрый Зомби) entered 'discs_request'
12/08/2023 - 03:48:11 PM	ZXCRESLOEBATEL(CMD.UNIT) entered 'discs_request'
12/08/2023 - 03:48:12 PM	♥schitrelz♥(Повстанец) entered 'discs_request'
12/08/2023 - 03:48:13 PM	Total Devastation(Гражданин) entered 'discs_request'
12/08/2023 - 03:48:14 PM	squadron(CMD.OTA) entered 'discs_request'
12/08/2023 - 03:48:18 PM	Total Devastation(Гражданин) said '/spectate'
12/08/2023 - 03:48:18 PM	анимепсих(Гражданин) entered 'discs_request'
12/08/2023 - 03:48:18 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:48:19 PM	Total Devastation(Гражданин) entered 'FSpectate_StopSpectating'
12/08/2023 - 03:48:19 PM	vadimhalo(Гражданин) entered 'discs_request'
12/08/2023 - 03:48:20 PM	RedBeardNestor(Гражданин) entered 'discs_request'
12/08/2023 - 03:48:20 PM	💀 SCP-173 💀(UA)(Быстрый Зомби) entered 'discs_request'
12/08/2023 - 03:48:20 PM	Total Devastation(Гражданин) said '/spectate'
12/08/2023 - 03:48:21 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:48:21 PM	ZXCRESLOEBATEL(CMD.UNIT) entered 'discs_request'
12/08/2023 - 03:48:21 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:48:22 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:48:22 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:48:22 PM	♥schitrelz♥(Повстанец) entered 'discs_request'
12/08/2023 - 03:48:23 PM	ZXCRESLOEBATEL(CMD.UNIT) said 'Хочешь в участок?'
12/08/2023 - 03:48:23 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:48:23 PM	Total Devastation(Гражданин) entered 'discs_request'
12/08/2023 - 03:48:23 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:48:24 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:48:24 PM	squadron(CMD.OTA) entered 'discs_request'
12/08/2023 - 03:48:24 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:48:25 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:48:25 PM	Total Devastation(Гражданин) entered 'FSpectate_StopSpectating'
12/08/2023 - 03:48:28 PM	анимепсих(Гражданин) entered 'discs_request'
12/08/2023 - 03:48:29 PM	Total Devastation(Гражданин) said '/spectate'
12/08/2023 - 03:48:29 PM	vadimhalo(Гражданин) entered 'discs_request'
12/08/2023 - 03:48:29 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:48:29 PM	squadron(CMD.OTA) said 'Служу альянсу'
12/08/2023 - 03:48:30 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:48:30 PM	RedBeardNestor(Гражданин) entered 'discs_request'
12/08/2023 - 03:48:30 PM	💀 SCP-173 💀(UA)(Быстрый Зомби) entered 'discs_request'
12/08/2023 - 03:48:30 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:48:31 PM	Total Devastation(Гражданин) entered '_FSpectatePosUpdate'
12/08/2023 - 03:48:31 PM	Total Devastation(Гражданин) entered 'FSpectate_StopSpectating'
12/08/2023 - 03:48:31 PM	ZXCRESLOEBATEL(CMD.UNIT) entered 'discs_request'
12/08/2023 - 03:48:32 PM	♥schitrelz♥(Повстанец) entered 'discs_request'
